review_date,title,review_text,user_rating,reviewer_name,review_no
"July 21, 2015",Romeo y Julieta  Romeo No 3,"Smoked one last evening enjoying the view of my vineyards and found it very honest. Of course we are talking about a litle cheap cigar, but it is a decent flavourfull coronita. It is a good buy wich provides a good 40 minutes smoke.",4.5,joaozinho30,38:
"December 29, 2012",Romeo y Julieta  Romeo No 3,"After my experience with this tubed romeo no 3, I would strongly suggest to avoid this cigar. The tobacco taste is overwhelming to the point where the real flavor is almost non-existent. Also, the price might look attractive, yet, El Rey Del Mundo ""Corona de Luxe"" or the Montecristo ""no 4"" is a better choice for the same price range. This RyJ is a cigar that reminds you that sometimes it is better not to smoke at all than to smoke ""anything"".",1.5,lokisma,37:
"December 14, 2011",Romeo y Julieta  Romeo No 3, i wanted to know what is a coronitas? Is it a petit corona or a churchill or wat?,0.0,kooshal,36:
"June 11, 2011",Romeo y Julieta  Romeos No. 3 de Luxe,"  I think that this a good cigar having purchased more than 2 boxes of 25.

It is not the best cigar I have smoked but it will do",3.0,maltaman,32:
"February 16, 2009",Romeo y Julieta  Romeos No. 3 de Luxe," Hi All! This is my first review on this site. I am relatively new to cigar smoking. Since the beginning I have focused on smoking Romeo Y Julieta. I purchase these either from the local tabacconist or via the internet. I try to make sure that the cigars are well stored and not dried out. At home I have a small humidor for twelve churchills, which I keep at 72% humidity. 
I particularily like all of the RyJ which come packed in the aluminum tubes with the spanish cedar lining. The cigars come out with such a nice aroma. The Nr.3's are a nice little cigar with a full flavor of the Nr.2's but better for a quick smoke, about 30-45 minutes. The last few I have smoked have had a very even burn and a woody, sweet aromatic taste, just like all of the RyJ tubos. I still have not had any in the humidor for any amount of time, but these seem to have smoked well being new.",0.0,milesvienna,31:
"April 9, 2007",Romeo y Julieta  Romeos No. 3 de Luxe,"Definate vanilla from the start then really nice spice  halfway through increasing in intensity - damn fine company. Can't agree with review 24, Piedra machine mades not in the same league. Hand rolled the only way to go.",3.5,the-hanwell-cigar-dude,30:
"March 7, 2007",Romeo y Julieta  Romeos No. 3 de Luxe,"There are consistency issues with the no.3...from really loose to very tight...overall a average cuban cigar..a good daily smoke before work in the morning. no complex changing flavour...just the good old cuban tobacco taste....
forgot to mention that I agree with the Webmaster that it's got a great aftertaste",3.0,expresso,29:
"March 6, 2007",Romeo y Julieta  Romeos No. 3 de Luxe,"I forgot to say that i dont like tubos cigars,i think that all of them have the same blunt,boring tuboish flavour,but i found the ryj n.3 much more better than all the other tubos i have tried.",4.0,nikolaros,28:
"August 28, 2014",Romeo y Julieta  Romeos No. 2 de Luxe,"Nice and smoth, not too bold but very consistent. Available in most retailers even in the rural part of Porgugal.",4.5,joaozinho30,47:
"November 9, 2011",Romeo y Julieta  Romeos No. 2 de Luxe,"Not bad at all.Everyday afternoon coffe smoke.Sometimes not consistant min draw and burn but allways in flavor,which you will like or not.Always good to have a few,no, 1 and 3 the same thing but dif. vitola.",3.5,ilijat,46:
"March 11, 2009",Romeo y Julieta  Romeos No. 2 de Luxe,"I have tried couple pack of five.Good cigar. I love all this medium format.After three years in humi nice smoke. Sweet,woody,leather,spice in the end.Sometimes need burn correction.Only one was too tight rolled.Enjoyable cigar.",4.0,kml,45:
"February 17, 2009",Romeo y Julieta  Romeos No. 2 de Luxe,"This is my favorite standard cigar for a evening smoke with a single malt scotch. After being in my humidor for a long enough time, they are very soft and aromatic. Full of flavors and smooth. Draw is usually tight, although I make sure to only cut the bare minimum. The burn is sometime not even, but this could be due to my inexperience at smoking Habanas. All in all a great cigar.",4.0,milesvienna,44:
"March 12, 2008",Romeo y Julieta  Romeos No. 2 de Luxe,"Allways nice to smoke this cigar. Perfect contruction and draw. Plenty of sweet, spicy and floral flavours. Never be dissapointed when choosing this cigar, good for all ocasions.",4.5,juanka,43:
"April 28, 2016",Romeo y Julieta  Romeo No 1,"  huge dissapoinment i bought  this though i didnt have much money in hard times , i dont recommend anyone to have same feeling as i did .",1.0,nazim-hikmet,46:
"March 24, 2016",Romeo y Julieta  Romeo No 1,Disgusting hard to keep it light and also nothing special to the flavors  I would never buy this again neither are  recommend  this to anyone. Waste of money,1.5,jkorbos,45:
"October 28, 2014",Romeo y Julieta  Romeo No 1,"Nothing special, but is availability makes it a good choise at a resonable price...The last couple of those i had were not too bad.",3.5,joaozinho30,44:
"April 15, 2014",Romeo y Julieta  Romeo No 1,"Ok cigar for beginners. Not bad at all, but lacks complexity and strength. I would not buy these again, maybe to a friend who is just beginning.",3.0,phip,43:
"December 17, 2016",Romeo y Julieta  Romeo No 2,"This cigars are improving with consistency for the last year, constrution is very good, the draw excelent and flavours very nice.Notes of cherry and red fruits are very nice.",5.0,joaozinho30,81:
"May 13, 2016",Romeo y Julieta  Romeo No 2,"Well constructed but bitter with no complexity, overall taste is average, nothing surpising. I prefer the Mille Fleurs for less expensive!",3.0,petit-nyctale,79:
"April 5, 2016",Romeo y Julieta  Romeo No 2,"  On a recent trip to Cuba I picked up a number 2 with some change in my pocket. I didn't think much of it as it was just cheap cigar I  purchased on a whim. The cigar had some age to it but I thought it would just be a nice cigar to have casually rather than save it. And that I did, on a cold night I lit the cigar and had it with a rum and coffee. I was immediately hit unmissable notes of spice and pepper. This flavour intensified with some wood notes coming through. It was one of the best cigars I had ever smoked, and I even took it right down to the nub. I couldn't wait to get another one. Sadly I couldn't find any that aged again in the UK. So I bought a few boxer in 2015. I have just finished one of these after leaving them in my humidor for 2 months. Sadly without age these cigars just do not have that flavour profile that I was expecting. It had a few mild hints of leather and wood but not that spice I was craving from my aged no.2. If you are going to purchase these cigars I would recommend ageing them for a few years to really bring out those beautiful flavours.",3.0,oxfords,78:
"December 22, 2015",Romeo y Julieta  Romeo No 2,One of the best every-day-cigars...! Its taste is round and complete! I love it very much! Every time really good quality so far! 10/10,5.0,tschok,77:
"January 8, 2017",Romeo y Julieta  Prince of Wales,"This is, by now, a 20 years old cigar - the oldest cigar I ever smoked. The flavours are now very subtle, except for the intense creamy leather and some earth. Complexity of flavours is non existent, but It is very enjoyable untill the end, with perfect combustion and draw.",4.0,heinrich,21:
"December 31, 2012",Romeo y Julieta  Prince of Wales,"  Abr98 A sweet, sweet, sweet cigar with hints of musk with a touch of earth -  intoxicating  is not the word - highly recommended, since RyJ brand is no more, in any representation",5.0,bonvivant,20:
"August 6, 2010",Romeo y Julieta  Prince of Wales,"  Smoked my first ever today. Wonderful cigar. Medium bodied, with some of the sweetest tobacco flavor I've ever tasted. I enjoyed this much more than any RyJ Churchill I've smoked.",4.5,bassman,19:
"August 29, 2007",Romeo y Julieta  Regalias de La Habana,Too bad these are discontinued.  I picked up a 5-pack in Costa Rica that must have been perfectly aged...these smokes are smooth yet robust!  They start with a sweet woodsy almost floral taste.  They burn slowly and perfectly til the last nub.  Since I've only smoked a few of the five I'll give this a 7!,3.5,mrelusive,3:
"August 29, 2007",Romeo y Julieta  Regalias de La Habana,Too bad these are discontinued.  I picked up a 5-pack in Costa Rica that must have been perfectly aged...these smokes are smooth yet robust!  They start with a sweet woodsy almost floral taste.  They burn slowly and perfectly til the last nub.  Since I've only smoked a few of the five I'll give this a 7!,3.5,mrelusive,2:
"December 25, 2006",Romeo y Julieta  Robusto LE 2001,Feliz Navidad Amigos. Merry Christmas All. This is my smoke for Christmas Eve after dinner. Superb cigar I never get tired of it. Hope Santa's sending me more Robustos R&amp;J EL 2001.,5.0,olisiponense,16:
"December 17, 2006",Romeo y Julieta  Robusto LE 2001,"Hola. This is the best Robusto I tried. I completely agree with Reviewer #14 when he says: The flavor profile was typical R &amp; J with spice and cream, but there was much fuller body with greater strength. Well aged is a must, for me, even better than Cohiba Robusto.",5.0,olisiponense,15:
"August 7, 2006",Romeo y Julieta  Robusto LE 2001,"Smoked one of these from a box that has been in my humidor for about 18 months.  The cigars looked absolutely perfect when I got them.  I smoked several of them shortly after I received the box, and, while not disappointed, they did not seem to be anything extraordinary.  BUT,after a proper time of aging,they are absolutely tremendous.  Smoked one this past weekend outdoors on the porch with a tall cold drink and the experience was outstanding.  Perfect construction, wonderful draw, loads of very aromatic smoke, and a razor sharp burn.  The flavor profile was typical R &amp; J with spice and cream, but there was much fuller body with greater strength.  The last half of the cigar was heaven.",4.5,mcsmoke,14:
"January 14, 2006",Romeo y Julieta  Robusto LE 2001,"I've gotten some great smokes from this cigar during the past year. Clearly more consistent than the flagship Churtchills, possibly due to the LE designation. A very balanced and satisfying cigar.",4.5,pachemar,13:
"July 18, 2014",Romeo y Julieta  Regalias de Londres,"Beautiful smoking, they are complex and well balanced. Excellent after dinner with regular evolution.",4.0,salvoaccomando,12:
"January 12, 2014",Romeo y Julieta  Regalias de Londres,"  Small cigar, but very tasty.Very good to smoke in the winter months, because here in Portugal the winter brings a lot of rain and sometimes could, so i have to smoke inside my house, and a litle cigar is the best choise.",4.5,joaozinho30,11:
"January 3, 2014",Romeo y Julieta  Regalias de Londres,"  Wonderfull price, very nice litle cigar.Would update this review after smoking another one.",5.0,joaozinho30,10:
"September 19, 2012",Romeo y Julieta  Regalias de Londres,"Great value and generally ok, had a deal of 25 boxes and have smoked 10 of them. The dates vary from 2008 -2011. These are not fine havanas but if you are on a budget and like to smoke 6 or more a day they are very acceptable. The draw is usually very good and the flavour profile is a bit variable but on the whole a medium woody taste. The occaisonal one is superb. My score of 7 is based mainly on value and construction.",3.5,ian,9:
"February 26, 2017",Quai d'Orsay  Superiores,"  I really enjoyed this cigar.  I picked it up in Hong Kong where you can still find them.  Great burn, good smoke.  It was overshadowed by the exceptional Por Larranaga Short Robusto Italian Regional that I picked up at the same time.  ...not sure why the Italian Regional was being sold in Hong Kong.  I regret not buying a box of the Quai D'Orsay but I see they are still available from some online vendors.  I think age will really bring a nice mellowness to this cigar.",4.0,cookj1,5:
"January 11, 2014",Quai d'Orsay  Superiores," QdOrsay Superiores-ASIA PACIFIC 2011-Very young, needs considerable time to develop.No need to rate them yet. Herbal and sweet notes. Rather mild.",0.0,dimi681,4:
"June 14, 2013",Quai d'Orsay  Superiores,  My new favorite robusto and maybe even cigar!  This is a mild and complex 1 hour cigar.  I bought a couple boxes just based on a couple stellar singles.  Buy many boxes!,4.5,drbrettvn,3:
"December 7, 2012",Quai d'Orsay  Superiores,"  OGA-05/11. Med-Full. Grassy, caramel and some bread tones. This robusto has a very oily wrapper and the cold smell is fabulous. Will be even better in the future.",4.5,lomnhernandez,2:
"October 8, 2015",Quai d'Orsay  Imperiales,"  A light to medium bodied and well made Churchill. Tangy tobacco flavors with a very discernible nutty character. Develops something of a light spice, wood, and floral quality to coincide with the other aforementioned characteristics. One has to really pay attention while smoking these to pick up the transitional complexity a good aged Imperiale can offer.",4.5,oli62,22:
"January 12, 2015",Quai d'Orsay  Imperiales,"  This was a beautiful cigar. Reminiscent of RyJ Churchills I smoked in the late 1990s. A taste and flavor I've been chasing for years. Earthy, peppery, and lovely! Hints of cocoa throughout. I'm in love with these. Old school Cuban taste.",4.5,davess08,21:
"January 27, 2014",Quai d'Orsay  Imperiales,  See review 17...this cigar proves aging is crucial! Smoking one after 4 years of aging and it is magnificent! Perfect draw and firmly packed. The aromaa is intoxicatng- with flavors that quite be pinpointed. This was not an expensive box when purchased but sure equals any high priced Habano out there today.,4.5,neuticles,20:
"July 4, 2012",Quai d'Orsay  Imperiales,I am in love with the recent examples of this cigar. I am currently finishing a Nov/09 box that has been spectacular. Partagas Light. Perfect for lazy summer afternoons.,4.5,bobosamo,19:
"May 10, 2012",Quai d'Orsay  Imperiales,"A gorgeous Churchill from October 2010, beautiful colorado wrapper with perfectly finished cap. Starts with citrus, progresses with cocoa and cedar and continues with light pepper and earth. Medium body, long finish - delicious!",5.0,bonvivant,18:
"November 21, 2016",Quai d'Orsay  Panetelas,"  By far the richest cigar in the lineup, this cigar is nothing short of spectacular. Perfect draw and burn this cigar aged magnificently! A bit herbal and a hint of meat its the earth that I enjoyed most especially through the nasal exhale. Not sure when they stopped making these but if you can get your hands on some, DO IT!",5.0,jgarofalo3,12:
"May 9, 2012",Quai d'Orsay  Panetelas,"  Absolutely delightful cigar from 2007 - beautiful ninfa to look at with colorado wrapper, brilliant burn and delicious coffee flavors on a solid earthy base. A lazy afternoon cigar, elegant and refined.",5.0,bonvivant,11:
"September 20, 2009",Quai d'Orsay  Panetelas,"  My second box.
Really,really great cigar.",4.5,ilijat,9:
"August 3, 2009",Quai d'Orsay  Panetelas,"  Fan of the Imperiales, but, I did not love these. Total lack of complexity... 

Perhaps I need to wait a few more years...",0.0,johnnyblazini,8:
"January 9, 2017",Quai d'Orsay  Coronas Claro,"Good draw, slightly on the light side.  Good ash, ashed twice both on the 2cm+ side.  Good relatively even burn.  
Relatively bland.  First third slight taste of white pepper.  Remained the same throughout the smoke although slightly more peppery in second and final thirds.  Needs at least 2-3 years more aging.  Not very complex at this stage.",3.0,rustyman,29:
"January 5, 2017",Quai d'Orsay  Coronas Claro," Relatively new cigar smoker and I have been trying a variety of cigars to see what I like.
The good. Good draw although slightly on the light side.  Good ash and only ashed it twice both at about 2+ cm.  Relatively even burn. Mild to medium in strength. 
",0.0,rustyman,28:
"March 13, 2016",Quai d'Orsay  Coronas Claro,"  Very nice mild-medium cigar.  Starts mild and honey sweet then builds to medium.  Creamy and delicious..very consistent profile and burn.  Age extremely well.  Not bad fresh either... Perfect first smoke of the day, but good anytime.",4.5,scott6465,27:
"May 23, 2013",Quai d'Orsay  Coronas Claro,"  Fantastic cigar- sweet, medium bodied, perfect for the morning. These do need some age though, as they were quite bland when fresh.",4.5,bassman,26:
"March 6, 2013",Quai d'Orsay  Coronas Claro,  A good first cigar for the night as it is relatively light at the beginning but builds up to a modest flavour level near the end. Although not a strong smoke it has some very nice creamy notes and a good aftertaste.,3.5,purofino,25:
"March 19, 2013",Quai d'Orsay  Gran Coronas,"  A wonderful review no.9 by youngy88, a great cigar with much fuller taste, than anyone would expect, POS OCT06 - sweet, full flavor, perfect burn and....effervescence all over. Fantastic!",5.0,bonvivant,14:
"July 29, 2012",Quai d'Orsay  Gran Coronas,  Smoking a fantastic example from 2001 RyJ factory. Wow what a great 2 hour smoke. Sweet smoke that is just so easy through the nose. I wish I had another box of these. What a shame this cigar is no longer made. My favorite vitola.,5.0,bobosamo,13:
"February 13, 2012",Quai d'Orsay  Gran Coronas,"  Absolutely unbelievable cigar from RyJ factory  2001 - the effervescence of sweet and more sweet flavors, like sweet chard and sugarcane - did I say sweet? Highly recommended!",5.0,bonvivant,12:
"August 4, 2010",Quai d'Orsay  Gran Coronas,"  When I start a full day of cigar-smoking at my favourite shop in Brussels, I usually start with a light cigar, such as this Quai d'Orsay. Mild flavours, light, perhaps too light for some of you. The price is right and the feel is good, however!",3.5,rik,11:
"January 21, 2009",Quai d'Orsay  Gran Coronas,"Smoked this about a week ago. Didn't let it age, smoked it right out the shop. Pretty bad burn, light, not too many flavours (and this isn't a good thing...). Looks nice though ;-)",3.0,rik,10:
"December 1, 2007",Romeo y Julieta  Perfectos,"Recently tried a few of these, before deciding whether to purchase a box at a cheap price I'd seen on the internet.  Very relieved I didn't buy the box before trying any.  Burn and draw problems with them all during first third of the cigar.  I normally like the RyJ blend but this was lacking in every way.  An unpleaseant burning wood taste is all I got through the whole cigar.  I will stick with the romeo 2's for an everyday smoke.",1.0,swan25,2:
"September 20, 2016",Romeo y Julieta  Petit Princess,"Have to disagree with some of the previous commentators. This is a cigar where I found no RyJ fruit whatsoever; only the floral side of RyJ profile. Also, these cigars age very slowly - bought 5 of them of a 2014 box and only now they seem to be smokable. The first ones were actually very very agressive (something not common on RyJ cigars). Also, this is a very expensive cigar for just 45 minutes of smoke. Do not recommend.",2.5,heinrich,21:
"March 26, 2011",Romeo y Julieta  Petit Princess,"Really enjoyed this one. Started off with a peppery taste which evolved into a vanilla-cream flavour, followed by wood then toasted nuts. After that sweetness ensued then the pepper came back. Will definitely have this one again!",4.0,alfonso,20:
"March 26, 2011",Romeo y Julieta  Petit Princess,"Really enjoyed this one. Started off with a peppery taste which evolved into a vanilla-cream flavour, followed by wood then toasted nuts. After that sweetness ensued then the pepper came back. Will definitely have this one again!",4.0,alfonso,19:
"February 7, 2011",Romeo y Julieta  Petit Princess,"  Just tried one of these for the first time and can say I will be smoking them again. The construction was very good, compared to other cigar's of similar size it felt fuller. It had a great aroma that got me excited about smoking it. It lit well and burned consistantly not giving off much heat. The draw was perfect, with every draw it filled my mouth with pleanty of smoke and a sweet spicy flavour with a hint of vanilla which got stronger towards the end. All in all a very enjoyable smoke which I highly recommend if your looking for a 30-40 min smoke.",4.5,wuldor,18:
"June 7, 2010",Romeo y Julieta  Petit Princess,"  Box PUT 06, very good short cigar. Woody and fruity taste. Good draw, construction. Smooth and creamy smoke.Super for coffe break.",4.0,kml,17:
"October 16, 2015",Romeo y Julieta  Petit Julietas,"  very tasteful, best little cigar on the market probably",5.0,ritz,26:
"August 25, 2015",Romeo y Julieta  Petit Julietas,"  i just love these things.. 2nd one i've smoked since my resurrected passion for cigars 20 years ago. Smooth, flavoursome, burns nicely, good body but not too strong - and this time i managed to eave it after smoking two thirds.. usually my biggest sin. Delicious.",3.5,richardhilton,25:
"April 13, 2014",Romeo y Julieta  Petit Julietas,"Bought 5 boxes in Madrid last weekend, tried one driving to Plasencia and loved it.It is tasty, rich,and cheap.I am now smoking them in a daily basis.A Wonderfull 30 minutes smoke.",4.5,joaozinho30,24:
"January 17, 2013",Romeo y Julieta  Petit Julietas,"I tried this twice this week. Very good size for a quick draw 10-15 mins, very suitable for in the middle break. Taste tend to be light though rated light-medium. Problem with this is difficult to draw despite of its small size. Smoke amount is far less than any other mid ring which makes me think it was not lighted at the beginning.",1.5,jasonwong8800,23:
"May 25, 2011",Romeo y Julieta  Petit Julietas,"   Great small cigar if you dont have time for a big one. This cigar packs a punch despite its small size. A few were plugged but thats just the way it is with the entreacto format. Spicy, peppery, and slighty sweet, good cigar for the winter when you dont feel like freezing outside for an hour.",4.5,lukeluke,22:
"February 11, 2013",Romeo y Julieta  Petit Piramides EL 2005,  The EL selections can be quite hit or miss. This is a hit in my book. These are smoking very well right now and have an excellent RYJ flavor profile.,4.0,ss396,17:
"April 16, 2009",Romeo y Julieta  Petit Piramides EL 2005,"Reviewer #14, these EL cigars only come with dark maduro wrappers - the photo opposite is the same, it may appear to be a little lighter due to the flash from the photo. If your cigars were indeed the 2005 EL it could only be the most insignificant of lighter shades - but still maduro and relatively dark. Otherwise they were either counterfeit or regular Romeo y Julieta Belicosos and not these ELs. Presuming they were the correct cigars then any subtle variation in wrapper shade has no difference whatsoever on the flavour; even swapping a maduro wrapper itself for a claro wrapper on a large guage (same blend) Havana cigar would have little effect on even the most tuned-in palette. It all varies, with any fine cigar, on subtle variation in the overall blend, age, roll quality and also the smoker's own relativity/subjectivity. Once you get to things such as wrapper shade variation it becomes negligable, save for on very thin-guage cigars. Hope this helps.",4.0,a-dyer,15:
"April 9, 2009",Romeo y Julieta  Petit Piramides EL 2005, Has anybody got these with lighter colored wrappers like the one pictured? Mine were lighter colored &amp; Tasted of good R&amp;J flavors with great aroma.,0.0,gda1958,14:
"July 15, 2015",Romeo y Julieta  Petit Coronas,Had 2-off these from sampler pack. The first was a decent smoke with classic RYJ flavour. The second was plugged with tight draw.,2.5,rsrp2012,39:
"June 20, 2011",Romeo y Julieta  Petit Coronas,"Excellent cigar. Medium bodied and full flavoured, it is extremely smooth and balanced. Earthy, with wood and cocoa notes and somewhat dry. Nothing bad to say.",5.0,titobueno76,38:
"August 22, 2010",Romeo y Julieta  Petit Coronas,  Wonderful smoke. I'm a beginner to cigar smoking but I would totally recommend these.,4.0,jstallyn,37:
"June 26, 2010",Romeo y Julieta  Petit Coronas,"  I heartily agree that this is an excellent choice for a beginner (me) to sample &amp; compare. The flavor, aroma &amp; burn quality  fully complimented the aesthetics of my 1st Belicosos. I plan to age the majority of this box &amp; sample them annually.",3.5,jimbobber,36:
"April 16, 2010",Romeo y Julieta  Petit Coronas,"  My first Cuban cigar ever.  I have about 10 left from 3 years ago that I'm going to let age for a while.  Very nice smoke indeed.  Medium body flavour with some complexity.  Cedar, earth and coffee notes.  Great starter cigar.",3.5,bundwallah,35:
"October 13, 2005",Romeo y Julieta  Panetelas,I am waiting for the R&amp;J Petit Piramides EL 2005.,3.0,actionhost,5:
"July 27, 2005",Romeo y Julieta  Panetelas,"I\'m a \""one cigar a day\"" man, I smoke my cigar in the evening with some port, wine, whiskey or beer, but on special occasions or bar visits I like to have a couple, and then I usually have one of these in my pockets, this one has the very recognisable R&amp;J taste, ideal for in between or with beer. Great R&amp;J taste for a small price! So far had no draw problems...",3.5,yapi,4:
"September 28, 2004",Romeo y Julieta  Panetelas,I tried a couple boxes from '01 and '02 of these Panetelas.  These cigars have good flavor and are easy to smoke.  I actually got some friends hooked on cigars on this vitola. Construction was somewhat inconsistant with quite a few tight-draws but for the very affordable price there isn't much to complain about.,3.0,tang,2:
"February 24, 2011",Romeo y Julieta  Julietas,"  Nice little cigar, strong solid flavour, quite peppery and full bodied. Excellent small smoke.",4.0,kangaroo495,4:
"August 22, 2010",Romeo y Julieta  Julietas,  A nice litle cigar,3.5,joko55,3:
"January 2, 2008",Romeo y Julieta  Julietas,"Smoked one of these, from 86, as my first cigar of the New Year. This little cigar was loaded with classic RyJ flavor. Perfect, burn, perfect draw, perfect cigar.",5.0,bsb,2:
"October 22, 2016",Romeo y Julieta  Mille Fleurs,Not much going on with this cigar.  Smoked it with a year of age on it. I'll leave my last one for another couple years.  Wood notes throughout. It had some nice notes (wood and spices perhaps) that only showed very sporadically throughout. Needs time I think but will still not show much in my opinion.  82/100,3.0,mcease,56:
"October 22, 2016",Romeo y Julieta  Mille Fleurs,Not much going on with this cigar.  Smoked it with a year of age on it. I'll leave my last one for another couple years.  Wood notes throughout. It had some nice notes (wood and spices perhaps) that only showed very sporadically throughout. Needs time I think but will still not show much in my opinion.  82/100,3.0,mcease,55:
"July 19, 2016",Romeo y Julieta  Mille Fleurs," Last weekend I have a second chance to Romeo y Julieta with this Mille Fleur, first time was with a Coronitas Cedro. 
As the first time... this one was the same. Romeo and Julieta are not for my taste. It have acid taste, very tight and hard to draw.
I have an Exhibicion N4 to gave this brand a third and last chance.
Very very bad smoke, I only smoked the first third and let it die alone, with dignity.",0.0,diezigno,54:
"May 6, 2016",Romeo y Julieta  Mille Fleurs,"The main advantage of this cigar is its price. I smoke it when I want something cheap because I don't know if the moment is worth a good cigar. So, it is correct but nothing special. Light.",3.0,eric-h,53:
"April 16, 2016",Romeo y Julieta  Mille Fleurs," Intresting mild cigar with typical RNJ flavors. Alrhought looks tight the draw is easy and produces a lot if smoke.
Good Value for price. Worth to try.",0.0,jkorbos,52:
"March 12, 2011",Romeo y Julieta  Fabulosos No 2,  This is a very good cigar!,4.5,frenk,2:
"May 6, 2007",Romeo y Julieta  Exquisitos,"Just bought a box in Kuwait and I have to say that this is one of the finest cigars I have smoked period.
Don't let the size fool you, it is a slow smoke but with a great draw.",3.5,dansdad,2:
"January 28, 2011",Romeo y Julieta  Hermoso No. 1 LE 2003,"  I was really impressed how age has treated this cigar.  Starting at mild/medium it finished medium/full.  Plentiful amounts of smoke.  Good draw.  Perfect burn.  Hints of wood, but a nice balance between coffee and cocoa.  Very smooth, yet complex and creamy.  Fantastic aftertaste that lingered for hours later.  I wish I had more as this was very enjoyable.",4.0,cookj1,23:
"March 25, 2008",Romeo y Julieta  Hermoso No. 1 LE 2003,Couple of months ago I got few singles of this 2003 LE and I was looking forward to try it out as I had so many exceptional cigars from 2003 production. This was average looking stick with tick wrapper who reminded me of infamous Habana 2000. I expected somewhat full bodied cigar but from the beginning started on the light side without much complexity. Most of the time was rather one dimensional with woody flavor and only at the last third I was able to detect some traces of coffee and nuts. It was well matured cigar but lack of complexity and linear taste were her significant handicap.,3.5,diademo,22:
"September 24, 2007",Romeo y Julieta  Hermoso No. 1 LE 2003,"Not impressed. There was no rich, creamy, sweetness there...",1.0,hellion5,21:
"July 13, 2007",Romeo y Julieta  Hermoso No. 1 LE 2003,I had one of these sticks yesterday and I have to say that i was left a little dissapointed. The burn and draw were good but I only got slight hints of nuts and charred wood. For the money i paid there are definitely better cigars around in the same price bracket. Will try another one again in 6 months to see if anything has changed!!!,2.5,ukaficionado,20:
"June 6, 2007",Romeo y Julieta  Hermoso No. 1 LE 2003,"really nice cigar. i have smoke this cigar on a nice evening ( june 3, 2007 ). the draw whas good. on the end not a even draw,
but the flavours....... WOW! coffee and pure cacao. on the end it is a bit spicy.
nice thick smoke. this is a full bodied cigar. i think that if you give this cigar some extra time to age ( 3 jears extra ) it is a really good cigar.",4.5,don-siglo,19:
"May 29, 2016",Romeo y Julieta  Exhibicion No. 4,  Medium body and rich chocolate and cherry.. aging just makes these better,4.5,stigmata,102:
"February 24, 2016",Romeo y Julieta  Exhibicion No. 4,  From a 50 cab.Pure Heaven!!!,4.5,kyriakos,101:
"October 17, 2015",Romeo y Julieta  Exhibicion No. 4,"  My favorite R&amp;J with deep, rich full bodied flavors with a touch of black cherry. Well constructed with an even burn and good draw. Lots of smoke which I prefer.",5.0,miskis,100:
"October 15, 2015",Romeo y Julieta  Exhibicion No. 4,"  Beautiful maduro wrapper and perfect construction. Very strong flavours, slightly fruity with bitter-sweet notes and good complexity. Great cigar.",4.5,titobueno76,99:
"February 21, 2015",Romeo y Julieta  Exhibicion No. 4,"  Real good stick. Floral beginning cream, and mocha flavors. Middle 3rd is chocolate and cherry cream with salt. Last third every puff is different. Still needs time to perform at its peak. Strongest RyJ I have ever smoked",4.0,purophene,98:
"April 19, 2016",Romeo y Julieta  Hermoso No 2. LE 2004,"All I can say is Wow! Nice multidimensional cigar, a variety of flavors, toasted cacao,dry cherry,white pepper, RYJ flavors but much stronger even after 13 years, reminds me of a combination of BBF,RyJ Churchill. Too bad I smoked most of them before their prime. It would be nearly impossible to find a box, but if you can get them, you won't be disappointed.",5.0,gusmab980,32:
"December 28, 2014",Romeo y Julieta  Hermoso No 2. LE 2004,This is a great cigar. Perhaps the best Romeo since the 90s. Subsequent Romeo LEs did not live up to the level of complexity and elegance this cigar offered.,5.0,bob-farah,31:
"May 22, 2014",Romeo y Julieta  Hermoso No 2. LE 2004,  This is a treasure of a cigar.  expresso and molasses overtones make this super smooth cigar one of my favorites.,5.0,robert-ehrig,30:
"June 18, 2013",Romeo y Julieta  Hermoso No 2. LE 2004,"  I revisted these recently as they there buried in my humidor and I had forgotten about them. These have really aged wonderfully, all harsh edges and gone and your left with a super complex flavored cigar. I am not an RyJ fan at all but these things are in another dimension completely. Highly recommended, if you can still find a box buy it.",5.0,bjm,29:
"April 6, 2013",Romeo y Julieta  Hermoso No 2. LE 2004,"  perhaps my favorite - nice dark wrapper, excellent construction and always the perfect draw. Rich and satisfying taste and aroma. As close to a 10 as it gets.",4.5,neuticles,28:
"May 6, 2007",Romeo y Julieta  Excepcionales,"This cigar has a medium to mild taste. Just like the Cedro #2, it is smooth right to the end. Great cigar.",3.5,dansdad,2:
"July 28, 2014",Romeo y Julieta  Double Coronas,"  The Romeo &amp; Julieta Double Coronas is a premium blonde Ecuadorian Connecticut Shade wrapper and a Mexican binder contain a smooth blend of Dominican long fillers, resulting in a mild to medium-bodied cigar.

How so?",0.0,keremgulermen,2:
"October 17, 2015",Romeo y Julieta  Exhibicion No. 3,"  I like this one only slightly less than the No. 4. A touch less power and flavor, but I like the Corona Gorda size. Well-made. Even burn. Smooth draw. An excellent smoke.",5.0,miskis,29:
"August 22, 2015",Romeo y Julieta  Exhibicion No. 3,"  One of my three favorite corona gordas along with a Siglo IV and a well-aged H.Upmann 46. Rich, earthy tobacco flavors. Good draw and even burn. Excellent smoke.",5.0,miskis,28:
